300 38000
0 1 27
0 2 46
0 3 49
0 4 9
0 5 66
0 7 52
0 8 1
0 9 85
0 10 81
0 11 42
0 12 15
0 13 87
0 14 24
0 15 82
0 16 94
0 17 81
0 18 17
0 19 87
0 20 41
0 21 84
0 22 57
0 23 51
0 24 63
0 25 54
0 26 96
0 29 27
0 30 46
0 31 24
0 32 72
0 34 68
0 35 38
0 36 99
0 39 0
0 40 63
0 41 24
0 42 52
0 43 3
0 44 11
0 45 65
0 46 67
0 47 67
0 48 10
0 50 96
0 51 16
0 52 69
0 53 50
0 55 71
0 56 70
0 57 25
0 58 81
0 59 16
0 60 65
0 61 45
0 62 94
0 63 39
0 64 8
0 65 46
0 67 9
0 68 23
0 69 1
0 70 88
0 71 51
0 72 10
0 73 28
0 74 83
0 75 85
0 76 1
0 78 62
0 79 12
0 81 62
0 82 5
0 83 17
0 84 55
0 85 61
0 86 37
0 87 18
0 88 59
0 89 59
0 90 8
0 91 54
0 92 40
0 93 34
0 94 61
0 95 65
0 96 90
0 97 56
0 98 36
0 99 15
0 100 78
0 101 86
0 102 50
0 103 47
0 104 65
0 105 1
0 106 39
0 107 50
0 108 67
0 109 66
0 110 5
0 112 98
0 113 8
0 114 70
0 115 84
0 116 91
0 117 11
0 118 44
0 119 19
0 120 34
0 121 46
0 122 84
0 123 31
0 124 8
0 126 95
0 127 84
0 128 63
0 129 71
0 130 42
0 131 12
0 132 56
0 133 35
0 134 15
0 135 54
0 136 74
0 137 84
0 138 18
0 140 53
0 141 97
0 142 4
0 143 64
0 144 61
0 145 10
0 146 45
0 147 29
0 149 87
0 151 35
0 152 96
0 154 14
0 155 20
0 156 49
0 157 54
0 158 34
0 159 66
0 160 64
0 161 71
0 162 54
0 163 88
0 165 43
0 166 36
0 167 18
0 168 65
0 169 66
0 170 8
0 172 62
0 173 53
0 175 49
0 176 45
0 177 15
0 178 19
0 179 92
0 180 60
0 181 88
0 182 17
0 183 52
0 184 12
0 185 33
0 186 42
0 187 2
0 188 54
0 189 80
0 190 53
0 191 90
0 192 0
0 193 97
0 195 55
0 196 95
0 197 68
0 198 39
0 199 83
0 200 34
0 201 78
0 202 43
0 203 50
0 204 60
0 206 6
0 207 45
0 208 82
0 209 41
0 210 13
0 211 52
0 212 55
0 213 17
0 215 79
0 216 9
0 217 56
0 218 82
0 219 88
0 220 25
0 221 85
0 222 44
0 223 72
0 225 74
0 226 51
0 227 43
0 228 44
0 229 37
0 231 76
0 232 24
0 233 23
0 234 40
0 235 94
0 236 30
0 237 50
0 238 47
0 239 34
0 240 22
0 241 81
0 242 0
0 243 38
0 245 39
0 246 99
0 247 73
0 248 46
0 249 0
0 250 37
0 251 38
0 252 35
0 253 38
0 254 41
0 255 78
0 256 31
0 257 100
0 260 10
0 261 13
0 263 48
0 264 34
0 265 3
0 266 61
0 267 3
0 269 28
0 270 88
0 271 93
0 272 0
0 273 42
0 274 67
0 275 9
0 276 47
0 277 4
0 278 15
0 280 82
0 281 37
0 282 84
0 283 24
0 285 97
0 288 56
0 289 8
0 290 99
0 291 57
0 292 5
0 293 44
0 294 24
0 295 70
0 296 8
0 297 40
0 298 99
0 299 12
1 2 98
1 3 97
1 5 22
1 6 91
1 7 41
1 8 12
1 10 60
1 11 78
1 12 48
1 14 90
1 15 6
1 16 92
1 17 89
1 18 84
1 19 97
1 20 85
1 21 80
1 22 22
1 26 69
1 27 94
1 28 61
1 30 6
1 31 70
1 32 51
1 34 69
1 35 67
1 36 94
1 37 11
1 38 58
1 39 84
1 41 67
1 42 29
1 43 8
1 44 47
1 45 49
1 46 99
1 47 22
1 48 5
1 49 24
1 50 54
1 51 76
1 53 36
1 54 35
1 55 100
1 57 64
1 58 58
1 59 50
1 60 86
1 61 89
1 62 4
1 63 79
1 64 53
1 65 6
1 66 40
1 67 56
1 68 39
1 70 48
1 71 84
1 72 65
1 74 55
1 75 79
1 76 89
1 77 38
1 78 65
1 80 100
1 81 81
1 82 44
1 83 83
1 84 7
1 85 89
1 86 90
1 87 40
1 88 57
1 89 35
1 90 68
1 92 56
1 93 77
1 96 32
1 97 88
1 98 95
1 99 7
1 100 4
1 101 84
1 102 49
1 103 95
1 104 53
1 105 51
1 107 92
1 108 95
1 109 65
1 110 93
1 111 17
1 112 15
1 113 19
1 114 35
1 116 83
1 117 50
1 118 27
1 119 72
1 120 87
1 121 100
1 123 13
1 124 6
1 125 50
1 127 3
1 128 20
1 130 32
1 131 68
1 132 20
1 133 10
1 134 71
1 138 81
1 139 90
1 140 69
1 142 15
1 143 28
1 144 91
1 145 88
1 147 80
1 148 9
1 149 91
1 151 48
1 152 96
1 153 52
1 154 71
1 155 100
1 157 15
1 158 35
1 159 60
1 160 34
1 161 87
1 162 80
1 164 53
1 165 62
1 166 58
1 167 85
1 168 80
1 169 7
1 170 41
1 171 11
1 172 3
1 173 38
1 174 85
1 175 63
1 177 43
1 178 75
1 179 78
1 180 77
1 181 47
1 182 83
1 184 63
1 185 18
1 186 3
1 187 53
1 188 42
1 189 44
1 190 94
1 191 81
1 193 77
1 194 72
1 195 47
1 196 62
1 197 94
1 199 81
1 200 64
1 201 63
1 203 32
1 204 13
1 205 72
1 206 57
1 208 16
1 209 26
1 210 53
1 211 45
1 212 9
1 214 42
1 215 14
1 216 54
1 217 50
1 218 47
1 220 22
1 221 88
1 223 58
1 224 100
1 225 27
1 226 80
1 227 90
1 228 48
1 229 100
1 230 28
1 231 47
1 232 10
1 233 36
1 234 96
1 235 14
1 236 71
1 237 6
1 238 84
1 239 91
1 241 25
1 242 29
1 243 5
1 244 25
1 248 83
1 249 1
1 250 65
1 251 16
1 253 47
1 255 88
1 257 75
1 258 1
1 259 30
1 260 22
1 261 6
1 262 78
1 263 48
1 264 54
1 265 80
1 266 82
1 267 23
1 268 48
1 269 80
1 270 50
1 271 61
1 273 60
1 274 24
1 275 57
1 276 32
1 277 0
1 278 80
1 279 49
1 280 62
1 281 16
1 282 8
1 283 30
1 284 96
1 285 41
1 286 55
1 287 7
1 290 21
1 291 50
1 292 11
1 293 85
1 294 13
1 295 34
1 296 14
1 297 10
1 298 98
1 299 34
2 3 3
2 4 8
2 5 49
2 6 54
2 7 12
2 8 5
2 9 52
2 10 95
2 11 19
2 12 99
2 13 56
2 14 11
2 17 95
2 18 88
2 19 70
2 20 24
2 21 86
2 22 84
2 23 33
2 24 64
2 25 90
2 26 60
2 27 64
2 28 63
2 29 39
2 30 68
2 31 95
2 32 75
2 33 66
2 35 8
2 36 22
2 37 40
2 39 32
2 41 93
2 42 63
2 43 17
2 44 11
2 45 48
2 46 17
2 47 12
2 48 22
2 49 93
2 50 69
2 51 95
2 52 46
2 53 73
2 54 61
2 55 60
2 56 95
2 58 32
2 59 59
2 60 45
2 61 36
2 62 55
2 64 38
2 65 76
2 66 39
2 67 94
2 68 11
2 69 69
2 70 79
2 71 35
2 72 57
2 73 35
2 74 9
2 75 54
2 76 59
2 77 16
2 78 77
2 79 54
2 82 84
2 84 80
2 86 71
2 87 40
2 88 28
2 89 14
2 90 90
2 91 15
2 92 74
2 93 26
2 94 50
2 95 39
2 97 97
2 98 27
2 99 74
2 101 3
2 102 73
2 103 27
2 104 97
2 105 37
2 106 85
2 107 36
2 108 5
2 109 96
2 110 99
2 111 60
2 112 93
2 113 17
2 114 19
2 116 23
2 117 46
2 118 9
2 119 53
2 120 85
2 122 38
2 123 46
2 124 97
2 126 37
2 127 88
2 128 29
2 129 39
2 130 38
2 131 56
2 133 28
2 135 79
2 136 33
2 137 15
2 138 57
2 139 23
2 140 30
2 141 56
2 142 11
2 143 22
2 144 13
2 145 75
2 147 34
2 148 56
2 149 27
2 150 84
2 151 64
2 152 24
2 154 44
2 155 14
2 156 34
2 158 4
2 160 12
2 161 84
2 162 76
2 163 94
2 164 17
2 165 37
2 167 55
2 168 89
2 169 8
2 170 58
2 171 95
2 172 30
2 173 78
2 174 31
2 175 69
2 176 48
2 177 46
2 178 87
2 179 75
2 180 32
2 181 10
2 183 38
2 184 15
2 185 82
2 187 64
2 188 46
2 189 35
2 190 17
2 191 38
2 192 39
2 193 49
2 194 62
2 195 48
2 196 44
2 197 63
2 198 45
2 201 9
2 202 21
2 203 75
2 204 86
2 205 82
2 206 84
2 207 0
2 208 19
2 209 47
2 210 3
2 212 7
2 213 30
2 214 57
2 215 20
2 216 36
2 217 80
2 218 78
2 219 75
2 221 8
2 222 33
2 223 83
2 224 57
2 225 69
2 226 11
2 227 7
2 228 100
2 229 64
2 230 70
2 231 25
2 233 43
2 234 47
2 235 97
2 237 65
2 238 28
2 239 71
2 240 56
2 241 46
2 242 76
2 243 85
2 245 90
2 246 90
2 247 47
2 248 73
2 249 15
2 254 68
2 255 61
2 258 9
2 259 1
2 260 99
2 261 13
2 262 37
2 263 77
2 264 48
2 265 12
2 266 75
2 267 29
2 268 34
2 270 20
2 271 37
2 272 31
2 273 84
2 274 21
2 275 36
2 276 2
2 277 76
2 278 0
2 279 70
2 281 37
2 282 42
2 283 31
2 284 97
2 285 33
2 286 55
2 287 16
2 288 28
2 290 58
2 291 70
2 292 99
2 293 72
2 294 84
2 295 8
2 296 54
2 297 100
2 298 100
2 299 5
3 4 7
3 5 32
3 6 56
3 7 62
3 8 58
3 9 81
3 10 27
3 11 97
3 12 15
3 13 60
3 15 46
3 17 74
3 18 2
3 19 37
3 20 35
3 21 77
3 22 50
3 23 56
3 24 39
3 25 20
3 26 91
3 27 12
3 28 77
3 29 39
3 30 88
3 31 24
3 32 8
3 33 51
3 34 39
3 35 18
3 36 36
3 37 89
3 38 64
3 39 91
3 40 30
3 42 99
3 43 27
3 45 61
3 47 30
3 48 99
3 49 16
3 50 93
3 51 27
3 52 95
3 53 65
3 55 56
3 56 66
3 57 14
3 58 40
3 60 99
3 61 24
3 62 85
3 63 94
3 64 25
3 65 7
3 66 10
3 67 43
3 68 71
3 69 16
3 70 60
3 71 1
3 73 86
3 74 52
3 76 76
3 77 5
3 78 38
3 79 54
3 80 26
3 81 36
3 82 17
3 83 56
3 85 60
3 86 43
3 87 19
3 88 88
3 89 67
3 90 77
3 91 54
3 92 44
3 93 62
3 94 12
3 95 25
3 98 58
3 99 10
3 100 14
3 102 81
3 103 64
3 104 8
3 105 15
3 107 22
3 108 28
3 109 44
3 110 90
3 112 98
3 113 35
3 115 84
3 116 3
3 117 95
3 118 77
3 119 70
3 120 96
3 121 3
3 122 42
3 123 17
3 124 65
3 125 37
3 127 67
3 128 89
3 129 40
3 130 97
3 131 100
3 132 52
3 133 11
3 134 17
3 135 43
3 136 31
3 137 28
3 138 51
3 140 92
3 142 14
3 143 30
3 144 91
3 146 63
3 147 77
3 148 79
3 149 89
3 150 28
3 152 18
3 153 19
3 155 38
3 156 81
3 157 45
3 158 11
3 159 33
3 160 76
3 161 26
3 162 4
3 163 45
3 164 56
3 165 53
3 166 74
3 167 85
3 168 99
3 169 60
3 170 71
3 174 6
3 175 46
3 176 60
3 177 26
3 178 48
3 179 87
3 180 87
3 181 73
3 182 20
3 183 62
3 185 18
3 186 54
3 187 10
3 189 67
3 191 48
3 192 92
3 193 38
3 194 89
3 195 90
3 196 42
3 197 39
3 198 79
3 199 44
3 200 37
3 201 28
3 203 70
3 204 96
3 205 16
3 206 32
3 207 58
3 208 28
3 209 26
3 210 26
3 211 75
3 213 62
3 214 38
3 215 15
3 216 85
3 217 76
3 218 21
3 219 91
3 221 76
3 222 84
3 223 97
3 224 76
3 225 4
3 226 17
3 227 20
3 228 6
3 229 38
3 230 78
3 231 15
3 232 54
3 234 45
3 235 41
3 236 92
3 237 29
3 238 0
3 239 30
3 241 76
3 242 48
3 243 38
3 244 40
3 245 10
3 246 97
3 247 58
3 248 63
3 250 68
3 251 78
3 252 95
3 253 18
3 254 48
3 255 54
3 256 36
3 257 9
3 258 77
3 259 47
3 260 63
3 261 96
3 262 47
3 263 76
3 264 8
3 265 59
3 267 94
3 268 6
3 269 50
3 270 85
3 272 76
3 273 95
3 274 13
3 275 52
3 276 73
3 277 95
3 278 38
